StartTime,EndTime,AreaID,UnitName,Load
2022-11-11T07:00+00:00Z,2022-11-11T08:00+00:00Z,10YSE-1--------K,MAW,15553
2022-11-11T08:00+00:00Z,2022-11-11T09:00+00:00Z,10YSE-1--------K,MAW,15555
2022-11-11T09:00+00:00Z,2022-11-11T10:00+00:00Z,10YSE-1--------K,MAW,15359
2022-11-11T10:00+00:00Z,2022-11-11T11:00+00:00Z,10YSE-1--------K,MAW,15086
2022-11-11T11:00+00:00Z,2022-11-11T12:00+00:00Z,10YSE-1--------K,MAW,15049
2022-11-11T12:00+00:00Z,2022-11-11T13:00+00:00Z,10YSE-1--------K,MAW,15228
2022-11-11T13:00+00:00Z,2022-11-11T14:00+00:00Z,10YSE-1--------K,MAW,15419
2022-11-11T14:00+00:00Z,2022-11-11T15:00+00:00Z,10YSE-1--------K,MAW,15596
2022-11-11T15:00+00:00Z,2022-11-11T16:00+00:00Z,10YSE-1--------K,MAW,15273
2022-11-11T16:00+00:00Z,2022-11-11T17:00+00:00Z,10YSE-1--------K,MAW,15100
2022-11-11T17:00+00:00Z,2022-11-11T18:00+00:00Z,10YSE-1--------K,MAW,14490
2022-11-11T18:00+00:00Z,2022-11-11T19:00+00:00Z,10YSE-1--------K,MAW,13792
2022-11-11T19:00+00:00Z,2022-11-11T20:00+00:00Z,10YSE-1--------K,MAW,12908
2022-11-11T20:00+00:00Z,2022-11-11T21:00+00:00Z,10YSE-1--------K,MAW,12054
2022-11-11T21:00+00:00Z,2022-11-11T22:00+00:00Z,10YSE-1--------K,MAW,11640
2022-11-11T22:00+00:00Z,2022-11-11T23:00+00:00Z,10YSE-1--------K,MAW,11013
2022-11-11T23:00+00:00Z,2022-11-12T00:00+00:00Z,10YSE-1--------K,MAW,11106
2022-11-12T00:00+00:00Z,2022-11-12T01:00+00:00Z,10YSE-1--------K,MAW,11207
2022-11-12T01:00+00:00Z,2022-11-12T02:00+00:00Z,10YSE-1--------K,MAW,10912
2022-11-12T02:00+00:00Z,2022-11-12T03:00+00:00Z,10YSE-1--------K,MAW,10724
2022-11-12T03:00+00:00Z,2022-11-12T04:00+00:00Z,10YSE-1--------K,MAW,10523
2022-11-12T04:00+00:00Z,2022-11-12T05:00+00:00Z,10YSE-1--------K,MAW,11084
2022-11-12T05:00+00:00Z,2022-11-12T06:00+00:00Z,10YSE-1--------K,MAW,11600
2022-11-12T06:00+00:00Z,2022-11-12T07:00+00:00Z,10YSE-1--------K,MAW,11878
2022-11-12T07:00+00:00Z,2022-11-12T08:00+00:00Z,10YSE-1--------K,MAW,12582
2022-11-12T08:00+00:00Z,2022-11-12T09:00+00:00Z,10YSE-1--------K,MAW,13190
2022-11-12T09:00+00:00Z,2022-11-12T10:00+00:00Z,10YSE-1--------K,MAW,13154
2022-11-12T10:00+00:00Z,2022-11-12T11:00+00:00Z,10YSE-1--------K,MAW,13004
2022-11-12T11:00+00:00Z,2022-11-12T12:00+00:00Z,10YSE-1--------K,MAW,13237
2022-11-12T12:00+00:00Z,2022-11-12T13:00+00:00Z,10YSE-1--------K,MAW,12993
2022-11-12T13:00+00:00Z,2022-11-12T14:00+00:00Z,10YSE-1--------K,MAW,13392
2022-11-12T14:00+00:00Z,2022-11-12T15:00+00:00Z,10YSE-1--------K,MAW,14455
2022-11-12T15:00+00:00Z,2022-11-12T16:00+00:00Z,10YSE-1--------K,MAW,14733
2022-11-12T16:00+00:00Z,2022-11-12T17:00+00:00Z,10YSE-1--------K,MAW,14367
2022-11-12T17:00+00:00Z,2022-11-12T18:00+00:00Z,10YSE-1--------K,MAW,14059
2022-11-12T18:00+00:00Z,2022-11-12T19:00+00:00Z,10YSE-1--------K,MAW,13763
2022-11-12T19:00+00:00Z,2022-11-12T20:00+00:00Z,10YSE-1--------K,MAW,13581
2022-11-12T20:00+00:00Z,2022-11-12T21:00+00:00Z,10YSE-1--------K,MAW,13077
2022-11-12T21:00+00:00Z,2022-11-12T22:00+00:00Z,10YSE-1--------K,MAW,12786
2022-11-12T22:00+00:00Z,2022-11-12T23:00+00:00Z,10YSE-1--------K,MAW,12454
2022-11-12T23:00+00:00Z,2022-11-13T00:00+00:00Z,10YSE-1--------K,MAW,12284
2022-11-13T00:00+00:00Z,2022-11-13T01:00+00:00Z,10YSE-1--------K,MAW,12427
2022-11-13T01:00+00:00Z,2022-11-13T02:00+00:00Z,10YSE-1--------K,MAW,12275
2022-11-13T02:00+00:00Z,2022-11-13T03:00+00:00Z,10YSE-1--------K,MAW,12105
2022-11-13T03:00+00:00Z,2022-11-13T04:00+00:00Z,10YSE-1--------K,MAW,12151
2022-11-13T04:00+00:00Z,2022-11-13T05:00+00:00Z,10YSE-1--------K,MAW,12309
2022-11-13T05:00+00:00Z,2022-11-13T06:00+00:00Z,10YSE-1--------K,MAW,12608
2022-11-13T06:00+00:00Z,2022-11-13T07:00+00:00Z,10YSE-1--------K,MAW,13012
2022-11-13T07:00+00:00Z,2022-11-13T08:00+00:00Z,10YSE-1--------K,MAW,14028
2022-11-13T08:00+00:00Z,2022-11-13T09:00+00:00Z,10YSE-1--------K,MAW,14570
2022-11-13T09:00+00:00Z,2022-11-13T10:00+00:00Z,10YSE-1--------K,MAW,14778
2022-11-13T10:00+00:00Z,2022-11-13T11:00+00:00Z,10YSE-1--------K,MAW,14788
2022-11-13T11:00+00:00Z,2022-11-13T12:00+00:00Z,10YSE-1--------K,MAW,14575
2022-11-13T12:00+00:00Z,2022-11-13T13:00+00:00Z,10YSE-1--------K,MAW,14556
2022-11-13T13:00+00:00Z,2022-11-13T14:00+00:00Z,10YSE-1--------K,MAW,14672
2022-11-13T14:00+00:00Z,2022-11-13T15:00+00:00Z,10YSE-1--------K,MAW,15348
2022-11-13T15:00+00:00Z,2022-11-13T16:00+00:00Z,10YSE-1--------K,MAW,15584
2022-11-13T16:00+00:00Z,2022-11-13T17:00+00:00Z,10YSE-1--------K,MAW,15266
2022-11-13T17:00+00:00Z,2022-11-13T18:00+00:00Z,10YSE-1--------K,MAW,14896
2022-11-13T18:00+00:00Z,2022-11-13T19:00+00:00Z,10YSE-1--------K,MAW,14529
2022-11-13T19:00+00:00Z,2022-11-13T20:00+00:00Z,10YSE-1--------K,MAW,14186
2022-11-13T20:00+00:00Z,2022-11-13T21:00+00:00Z,10YSE-1--------K,MAW,13569
2022-11-13T21:00+00:00Z,2022-11-13T22:00+00:00Z,10YSE-1--------K,MAW,13020
2022-11-13T22:00+00:00Z,2022-11-13T23:00+00:00Z,10YSE-1--------K,MAW,12833
2022-11-13T23:00+00:00Z,2022-11-14T00:00+00:00Z,10YSE-1--------K,MAW,12634
2022-11-14T00:00+00:00Z,2022-11-14T01:00+00:00Z,10YSE-1--------K,MAW,12569
2022-11-14T01:00+00:00Z,2022-11-14T02:00+00:00Z,10YSE-1--------K,MAW,12503
2022-11-14T02:00+00:00Z,2022-11-14T03:00+00:00Z,10YSE-1--------K,MAW,12612
2022-11-14T03:00+00:00Z,2022-11-14T04:00+00:00Z,10YSE-1--------K,MAW,13421
2022-11-14T04:00+00:00Z,2022-11-14T05:00+00:00Z,10YSE-1--------K,MAW,14900
2022-11-14T05:00+00:00Z,2022-11-14T06:00+00:00Z,10YSE-1--------K,MAW,16286
2022-11-14T06:00+00:00Z,2022-11-14T07:00+00:00Z,10YSE-1--------K,MAW,16523
2022-11-14T07:00+00:00Z,2022-11-14T08:00+00:00Z,10YSE-1--------K,MAW,16130
2022-11-14T08:00+00:00Z,2022-11-14T09:00+00:00Z,10YSE-1--------K,MAW,15703
2022-11-14T09:00+00:00Z,2022-11-14T10:00+00:00Z,10YSE-1--------K,MAW,15546
2022-11-14T10:00+00:00Z,2022-11-14T11:00+00:00Z,10YSE-1--------K,MAW,15801
2022-11-14T11:00+00:00Z,2022-11-14T12:00+00:00Z,10YSE-1--------K,MAW,15881
2022-11-14T12:00+00:00Z,2022-11-14T13:00+00:00Z,10YSE-1--------K,MAW,16453
2022-11-14T13:00+00:00Z,2022-11-14T14:00+00:00Z,10YSE-1--------K,MAW,16615
2022-11-14T14:00+00:00Z,2022-11-14T15:00+00:00Z,10YSE-1--------K,MAW,16740
2022-11-14T15:00+00:00Z,2022-11-14T16:00+00:00Z,10YSE-1--------K,MAW,16588
2022-11-14T16:00+00:00Z,2022-11-14T17:00+00:00Z,10YSE-1--------K,MAW,16304
2022-11-14T17:00+00:00Z,2022-11-14T18:00+00:00Z,10YSE-1--------K,MAW,15688
2022-11-14T18:00+00:00Z,2022-11-14T19:00+00:00Z,10YSE-1--------K,MAW,15147
2022-11-14T19:00+00:00Z,2022-11-14T20:00+00:00Z,10YSE-1--------K,MAW,14937
2022-11-14T20:00+00:00Z,2022-11-14T21:00+00:00Z,10YSE-1--------K,MAW,14300
2022-11-14T21:00+00:00Z,2022-11-14T22:00+00:00Z,10YSE-1--------K,MAW,13479
2022-11-14T22:00+00:00Z,2022-11-14T23:00+00:00Z,10YSE-1--------K,MAW,13382
2022-11-14T23:00+00:00Z,2022-11-15T00:00+00:00Z,10YSE-1--------K,MAW,12708
2022-11-15T00:00+00:00Z,2022-11-15T01:00+00:00Z,10YSE-1--------K,MAW,12497
2022-11-15T01:00+00:00Z,2022-11-15T02:00+00:00Z,10YSE-1--------K,MAW,12753
2022-11-15T02:00+00:00Z,2022-11-15T03:00+00:00Z,10YSE-1--------K,MAW,12687
2022-11-15T03:00+00:00Z,2022-11-15T04:00+00:00Z,10YSE-1--------K,MAW,13157
2022-11-15T04:00+00:00Z,2022-11-15T05:00+00:00Z,10YSE-1--------K,MAW,14889
2022-11-15T05:00+00:00Z,2022-11-15T06:00+00:00Z,10YSE-1--------K,MAW,16317
2022-11-15T06:00+00:00Z,2022-11-15T07:00+00:00Z,10YSE-1--------K,MAW,16098
2022-11-15T07:00+00:00Z,2022-11-15T08:00+00:00Z,10YSE-1--------K,MAW,16074
2022-11-15T08:00+00:00Z,2022-11-15T09:00+00:00Z,10YSE-1--------K,MAW,16647
2022-11-15T09:00+00:00Z,2022-11-15T10:00+00:00Z,10YSE-1--------K,MAW,16783
2022-11-15T10:00+00:00Z,2022-11-15T11:00+00:00Z,10YSE-1--------K,MAW,16943
2022-11-15T11:00+00:00Z,2022-11-15T12:00+00:00Z,10YSE-1--------K,MAW,16837
2022-11-15T12:00+00:00Z,2022-11-15T13:00+00:00Z,10YSE-1--------K,MAW,16953
2022-11-15T13:00+00:00Z,2022-11-15T14:00+00:00Z,10YSE-1--------K,MAW,17500
2022-11-15T14:00+00:00Z,2022-11-15T15:00+00:00Z,10YSE-1--------K,MAW,18121
2022-11-15T15:00+00:00Z,2022-11-15T16:00+00:00Z,10YSE-1--------K,MAW,18290
2022-11-15T16:00+00:00Z,2022-11-15T17:00+00:00Z,10YSE-1--------K,MAW,17686
2022-11-15T17:00+00:00Z,2022-11-15T18:00+00:00Z,10YSE-1--------K,MAW,17024
2022-11-15T18:00+00:00Z,2022-11-15T19:00+00:00Z,10YSE-1--------K,MAW,16769
2022-11-15T19:00+00:00Z,2022-11-15T20:00+00:00Z,10YSE-1--------K,MAW,15985
2022-11-15T20:00+00:00Z,2022-11-15T21:00+00:00Z,10YSE-1--------K,MAW,15303
2022-11-15T21:00+00:00Z,2022-11-15T22:00+00:00Z,10YSE-1--------K,MAW,14525
2022-11-15T22:00+00:00Z,2022-11-15T23:00+00:00Z,10YSE-1--------K,MAW,13730
2022-11-15T23:00+00:00Z,2022-11-16T00:00+00:00Z,10YSE-1--------K,MAW,13435
2022-11-16T00:00+00:00Z,2022-11-16T01:00+00:00Z,10YSE-1--------K,MAW,13441
2022-11-16T01:00+00:00Z,2022-11-16T02:00+00:00Z,10YSE-1--------K,MAW,13339
2022-11-16T02:00+00:00Z,2022-11-16T03:00+00:00Z,10YSE-1--------K,MAW,13356
2022-11-16T03:00+00:00Z,2022-11-16T04:00+00:00Z,10YSE-1--------K,MAW,13810
2022-11-16T04:00+00:00Z,2022-11-16T05:00+00:00Z,10YSE-1--------K,MAW,15450
2022-11-16T05:00+00:00Z,2022-11-16T06:00+00:00Z,10YSE-1--------K,MAW,16802
2022-11-16T06:00+00:00Z,2022-11-16T07:00+00:00Z,10YSE-1--------K,MAW,17295
2022-11-16T07:00+00:00Z,2022-11-16T08:00+00:00Z,10YSE-1--------K,MAW,17703
2022-11-16T08:00+00:00Z,2022-11-16T09:00+00:00Z,10YSE-1--------K,MAW,17718
2022-11-16T09:00+00:00Z,2022-11-16T10:00+00:00Z,10YSE-1--------K,MAW,17833
2022-11-16T10:00+00:00Z,2022-11-16T11:00+00:00Z,10YSE-1--------K,MAW,17668
2022-11-16T11:00+00:00Z,2022-11-16T12:00+00:00Z,10YSE-1--------K,MAW,17401
2022-11-16T12:00+00:00Z,2022-11-16T13:00+00:00Z,10YSE-1--------K,MAW,17470
2022-11-16T13:00+00:00Z,2022-11-16T14:00+00:00Z,10YSE-1--------K,MAW,17802
2022-11-16T14:00+00:00Z,2022-11-16T15:00+00:00Z,10YSE-1--------K,MAW,18248
2022-11-16T15:00+00:00Z,2022-11-16T16:00+00:00Z,10YSE-1--------K,MAW,18523
2022-11-16T16:00+00:00Z,2022-11-16T17:00+00:00Z,10YSE-1--------K,MAW,18072
2022-11-16T17:00+00:00Z,2022-11-16T18:00+00:00Z,10YSE-1--------K,MAW,17539
2022-11-16T18:00+00:00Z,2022-11-16T19:00+00:00Z,10YSE-1--------K,MAW,17267
2022-11-16T19:00+00:00Z,2022-11-16T20:00+00:00Z,10YSE-1--------K,MAW,16545
2022-11-16T20:00+00:00Z,2022-11-16T21:00+00:00Z,10YSE-1--------K,MAW,15642
2022-11-16T21:00+00:00Z,2022-11-16T22:00+00:00Z,10YSE-1--------K,MAW,15241
2022-11-16T22:00+00:00Z,2022-11-16T23:00+00:00Z,10YSE-1--------K,MAW,14630
2022-11-16T23:00+00:00Z,2022-11-17T00:00+00:00Z,10YSE-1--------K,MAW,14098
2022-11-17T00:00+00:00Z,2022-11-17T01:00+00:00Z,10YSE-1--------K,MAW,14286
2022-11-17T01:00+00:00Z,2022-11-17T02:00+00:00Z,10YSE-1--------K,MAW,14229
2022-11-17T02:00+00:00Z,2022-11-17T03:00+00:00Z,10YSE-1--------K,MAW,14271
2022-11-17T03:00+00:00Z,2022-11-17T04:00+00:00Z,10YSE-1--------K,MAW,14948
2022-11-17T04:00+00:00Z,2022-11-17T05:00+00:00Z,10YSE-1--------K,MAW,16764
2022-11-17T05:00+00:00Z,2022-11-17T06:00+00:00Z,10YSE-1--------K,MAW,18137
2022-11-17T06:00+00:00Z,2022-11-17T07:00+00:00Z,10YSE-1--------K,MAW,18198
2022-11-17T07:00+00:00Z,2022-11-17T08:00+00:00Z,10YSE-1--------K,MAW,18197
2022-11-17T08:00+00:00Z,2022-11-17T09:00+00:00Z,10YSE-1--------K,MAW,18208
2022-11-17T09:00+00:00Z,2022-11-17T10:00+00:00Z,10YSE-1--------K,MAW,18401
2022-11-17T10:00+00:00Z,2022-11-17T11:00+00:00Z,10YSE-1--------K,MAW,18223
2022-11-17T11:00+00:00Z,2022-11-17T12:00+00:00Z,10YSE-1--------K,MAW,17871
2022-11-17T12:00+00:00Z,2022-11-17T13:00+00:00Z,10YSE-1--------K,MAW,17939
2022-11-17T13:00+00:00Z,2022-11-17T14:00+00:00Z,10YSE-1--------K,MAW,18408
2022-11-17T14:00+00:00Z,2022-11-17T15:00+00:00Z,10YSE-1--------K,MAW,18817
2022-11-17T15:00+00:00Z,2022-11-17T16:00+00:00Z,10YSE-1--------K,MAW,19085
2022-11-17T16:00+00:00Z,2022-11-17T17:00+00:00Z,10YSE-1--------K,MAW,18633
2022-11-17T17:00+00:00Z,2022-11-17T18:00+00:00Z,10YSE-1--------K,MAW,18282
2022-11-17T18:00+00:00Z,2022-11-17T19:00+00:00Z,10YSE-1--------K,MAW,17793
2022-11-17T19:00+00:00Z,2022-11-17T20:00+00:00Z,10YSE-1--------K,MAW,17331
2022-11-17T20:00+00:00Z,2022-11-17T21:00+00:00Z,10YSE-1--------K,MAW,16455
2022-11-17T21:00+00:00Z,2022-11-17T22:00+00:00Z,10YSE-1--------K,MAW,15855
2022-11-17T22:00+00:00Z,2022-11-17T23:00+00:00Z,10YSE-1--------K,MAW,15000
2022-11-17T23:00+00:00Z,2022-11-18T00:00+00:00Z,10YSE-1--------K,MAW,14662
2022-11-18T00:00+00:00Z,2022-11-18T01:00+00:00Z,10YSE-1--------K,MAW,14547
2022-11-18T01:00+00:00Z,2022-11-18T02:00+00:00Z,10YSE-1--------K,MAW,14605
2022-11-18T02:00+00:00Z,2022-11-18T03:00+00:00Z,10YSE-1--------K,MAW,14929
2022-11-18T03:00+00:00Z,2022-11-18T04:00+00:00Z,10YSE-1--------K,MAW,15366
2022-11-18T04:00+00:00Z,2022-11-18T05:00+00:00Z,10YSE-1--------K,MAW,17139
2022-11-18T05:00+00:00Z,2022-11-18T06:00+00:00Z,10YSE-1--------K,MAW,18610
2022-11-18T06:00+00:00Z,2022-11-18T07:00+00:00Z,10YSE-1--------K,MAW,18513
2022-11-18T07:00+00:00Z,2022-11-18T08:00+00:00Z,10YSE-1--------K,MAW,18588
2022-11-18T08:00+00:00Z,2022-11-18T09:00+00:00Z,10YSE-1--------K,MAW,18581
2022-11-18T09:00+00:00Z,2022-11-18T10:00+00:00Z,10YSE-1--------K,MAW,18380
2022-11-18T10:00+00:00Z,2022-11-18T11:00+00:00Z,10YSE-1--------K,MAW,18362
2022-11-18T11:00+00:00Z,2022-11-18T12:00+00:00Z,10YSE-1--------K,MAW,18132
2022-11-18T12:00+00:00Z,2022-11-18T13:00+00:00Z,10YSE-1--------K,MAW,18325
2022-11-18T13:00+00:00Z,2022-11-18T14:00+00:00Z,10YSE-1--------K,MAW,18434
2022-11-18T14:00+00:00Z,2022-11-18T15:00+00:00Z,10YSE-1--------K,MAW,18996
2022-11-18T15:00+00:00Z,2022-11-18T16:00+00:00Z,10YSE-1--------K,MAW,18905
2022-11-18T16:00+00:00Z,2022-11-18T17:00+00:00Z,10YSE-1--------K,MAW,18550
2022-11-18T17:00+00:00Z,2022-11-18T18:00+00:00Z,10YSE-1--------K,MAW,18103
2022-11-18T18:00+00:00Z,2022-11-18T19:00+00:00Z,10YSE-1--------K,MAW,17458
2022-11-18T19:00+00:00Z,2022-11-18T20:00+00:00Z,10YSE-1--------K,MAW,16788
2022-11-18T20:00+00:00Z,2022-11-18T21:00+00:00Z,10YSE-1--------K,MAW,16342
2022-11-18T21:00+00:00Z,2022-11-18T22:00+00:00Z,10YSE-1--------K,MAW,15832
2022-11-18T22:00+00:00Z,2022-11-18T23:00+00:00Z,10YSE-1--------K,MAW,15424
2022-11-18T23:00+00:00Z,2022-11-19T00:00+00:00Z,10YSE-1--------K,MAW,15021
2022-11-19T00:00+00:00Z,2022-11-19T01:00+00:00Z,10YSE-1--------K,MAW,14735
2022-11-19T01:00+00:00Z,2022-11-19T02:00+00:00Z,10YSE-1--------K,MAW,14619
2022-11-19T02:00+00:00Z,2022-11-19T03:00+00:00Z,10YSE-1--------K,MAW,14534
2022-11-19T03:00+00:00Z,2022-11-19T04:00+00:00Z,10YSE-1--------K,MAW,14793
2022-11-19T04:00+00:00Z,2022-11-19T05:00+00:00Z,10YSE-1--------K,MAW,15199
2022-11-19T05:00+00:00Z,2022-11-19T06:00+00:00Z,10YSE-1--------K,MAW,15834
2022-11-19T06:00+00:00Z,2022-11-19T07:00+00:00Z,10YSE-1--------K,MAW,16328
2022-11-19T07:00+00:00Z,2022-11-19T08:00+00:00Z,10YSE-1--------K,MAW,17014
2022-11-19T08:00+00:00Z,2022-11-19T09:00+00:00Z,10YSE-1--------K,MAW,17466
2022-11-19T09:00+00:00Z,2022-11-19T10:00+00:00Z,10YSE-1--------K,MAW,17542
2022-11-19T10:00+00:00Z,2022-11-19T11:00+00:00Z,10YSE-1--------K,MAW,17596
2022-11-19T11:00+00:00Z,2022-11-19T12:00+00:00Z,10YSE-1--------K,MAW,17554
2022-11-19T12:00+00:00Z,2022-11-19T13:00+00:00Z,10YSE-1--------K,MAW,17711
2022-11-19T13:00+00:00Z,2022-11-19T14:00+00:00Z,10YSE-1--------K,MAW,17894
2022-11-19T14:00+00:00Z,2022-11-19T15:00+00:00Z,10YSE-1--------K,MAW,18258
2022-11-19T15:00+00:00Z,2022-11-19T16:00+00:00Z,10YSE-1--------K,MAW,18384
2022-11-19T16:00+00:00Z,2022-11-19T17:00+00:00Z,10YSE-1--------K,MAW,18080
2022-11-19T17:00+00:00Z,2022-11-19T18:00+00:00Z,10YSE-1--------K,MAW,17816
2022-11-19T18:00+00:00Z,2022-11-19T19:00+00:00Z,10YSE-1--------K,MAW,17399
2022-11-19T19:00+00:00Z,2022-11-19T20:00+00:00Z,10YSE-1--------K,MAW,16819
2022-11-19T20:00+00:00Z,2022-11-19T21:00+00:00Z,10YSE-1--------K,MAW,16396
2022-11-19T21:00+00:00Z,2022-11-19T22:00+00:00Z,10YSE-1--------K,MAW,16031
2022-11-19T22:00+00:00Z,2022-11-19T23:00+00:00Z,10YSE-1--------K,MAW,15556
2022-11-19T23:00+00:00Z,2022-11-20T00:00+00:00Z,10YSE-1--------K,MAW,15384
2022-11-20T00:00+00:00Z,2022-11-20T01:00+00:00Z,10YSE-1--------K,MAW,15401
2022-11-20T01:00+00:00Z,2022-11-20T02:00+00:00Z,10YSE-1--------K,MAW,15243
2022-11-20T02:00+00:00Z,2022-11-20T03:00+00:00Z,10YSE-1--------K,MAW,15317
2022-11-20T03:00+00:00Z,2022-11-20T04:00+00:00Z,10YSE-1--------K,MAW,15523
2022-11-20T04:00+00:00Z,2022-11-20T05:00+00:00Z,10YSE-1--------K,MAW,16080
2022-11-20T05:00+00:00Z,2022-11-20T06:00+00:00Z,10YSE-1--------K,MAW,16507
2022-11-20T06:00+00:00Z,2022-11-20T07:00+00:00Z,10YSE-1--------K,MAW,16895
2022-11-20T07:00+00:00Z,2022-11-20T08:00+00:00Z,10YSE-1--------K,MAW,17548
2022-11-20T08:00+00:00Z,2022-11-20T09:00+00:00Z,10YSE-1--------K,MAW,17993
2022-11-20T09:00+00:00Z,2022-11-20T10:00+00:00Z,10YSE-1--------K,MAW,18215
2022-11-20T10:00+00:00Z,2022-11-20T11:00+00:00Z,10YSE-1--------K,MAW,18490
2022-11-20T11:00+00:00Z,2022-11-20T12:00+00:00Z,10YSE-1--------K,MAW,18285
2022-11-20T12:00+00:00Z,2022-11-20T13:00+00:00Z,10YSE-1--------K,MAW,18452
2022-11-20T13:00+00:00Z,2022-11-20T14:00+00:00Z,10YSE-1--------K,MAW,18867
2022-11-20T14:00+00:00Z,2022-11-20T15:00+00:00Z,10YSE-1--------K,MAW,19513
2022-11-20T15:00+00:00Z,2022-11-20T16:00+00:00Z,10YSE-1--------K,MAW,19771
2022-11-20T16:00+00:00Z,2022-11-20T17:00+00:00Z,10YSE-1--------K,MAW,19421
2022-11-20T17:00+00:00Z,2022-11-20T18:00+00:00Z,10YSE-1--------K,MAW,18968
2022-11-20T18:00+00:00Z,2022-11-20T19:00+00:00Z,10YSE-1--------K,MAW,18609
2022-11-20T19:00+00:00Z,2022-11-20T20:00+00:00Z,10YSE-1--------K,MAW,18124
2022-11-20T20:00+00:00Z,2022-11-20T21:00+00:00Z,10YSE-1--------K,MAW,17618
2022-11-20T21:00+00:00Z,2022-11-20T22:00+00:00Z,10YSE-1--------K,MAW,16931
2022-11-20T22:00+00:00Z,2022-11-20T23:00+00:00Z,10YSE-1--------K,MAW,16549
2022-11-20T23:00+00:00Z,2022-11-21T00:00+00:00Z,10YSE-1--------K,MAW,16277
2022-11-21T00:00+00:00Z,2022-11-21T01:00+00:00Z,10YSE-1--------K,MAW,16040
2022-11-21T01:00+00:00Z,2022-11-21T02:00+00:00Z,10YSE-1--------K,MAW,15856
2022-11-21T02:00+00:00Z,2022-11-21T03:00+00:00Z,10YSE-1--------K,MAW,16139
2022-11-21T03:00+00:00Z,2022-11-21T04:00+00:00Z,10YSE-1--------K,MAW,16782
2022-11-21T04:00+00:00Z,2022-11-21T05:00+00:00Z,10YSE-1--------K,MAW,18332
2022-11-21T05:00+00:00Z,2022-11-21T06:00+00:00Z,10YSE-1--------K,MAW,19751
2022-11-21T06:00+00:00Z,2022-11-21T07:00+00:00Z,10YSE-1--------K,MAW,19970
2022-11-21T07:00+00:00Z,2022-11-21T08:00+00:00Z,10YSE-1--------K,MAW,19992
2022-11-21T08:00+00:00Z,2022-11-21T09:00+00:00Z,10YSE-1--------K,MAW,20135
2022-11-21T09:00+00:00Z,2022-11-21T10:00+00:00Z,10YSE-1--------K,MAW,20001
2022-11-21T10:00+00:00Z,2022-11-21T11:00+00:00Z,10YSE-1--------K,MAW,20038
2022-11-21T11:00+00:00Z,2022-11-21T12:00+00:00Z,10YSE-1--------K,MAW,19875
2022-11-21T12:00+00:00Z,2022-11-21T13:00+00:00Z,10YSE-1--------K,MAW,19966
2022-11-21T13:00+00:00Z,2022-11-21T14:00+00:00Z,10YSE-1--------K,MAW,20296
2022-11-21T14:00+00:00Z,2022-11-21T15:00+00:00Z,10YSE-1--------K,MAW,20378
2022-11-21T15:00+00:00Z,2022-11-21T16:00+00:00Z,10YSE-1--------K,MAW,20635
2022-11-21T16:00+00:00Z,2022-11-21T17:00+00:00Z,10YSE-1--------K,MAW,20149
2022-11-21T17:00+00:00Z,2022-11-21T18:00+00:00Z,10YSE-1--------K,MAW,19722
2022-11-21T18:00+00:00Z,2022-11-21T19:00+00:00Z,10YSE-1--------K,MAW,19188
2022-11-21T19:00+00:00Z,2022-11-21T20:00+00:00Z,10YSE-1--------K,MAW,18455
2022-11-21T20:00+00:00Z,2022-11-21T21:00+00:00Z,10YSE-1--------K,MAW,17642
2022-11-21T21:00+00:00Z,2022-11-21T22:00+00:00Z,10YSE-1--------K,MAW,17040
2022-11-21T22:00+00:00Z,2022-11-21T23:00+00:00Z,10YSE-1--------K,MAW,16469
2022-11-21T23:00+00:00Z,2022-11-22T00:00+00:00Z,10YSE-1--------K,MAW,16064
2022-11-22T00:00+00:00Z,2022-11-22T01:00+00:00Z,10YSE-1--------K,MAW,15906
2022-11-22T01:00+00:00Z,2022-11-22T02:00+00:00Z,10YSE-1--------K,MAW,15958
2022-11-22T02:00+00:00Z,2022-11-22T03:00+00:00Z,10YSE-1--------K,MAW,16024
2022-11-22T03:00+00:00Z,2022-11-22T04:00+00:00Z,10YSE-1--------K,MAW,16555
2022-11-22T04:00+00:00Z,2022-11-22T05:00+00:00Z,10YSE-1--------K,MAW,18206
2022-11-22T05:00+00:00Z,2022-11-22T06:00+00:00Z,10YSE-1--------K,MAW,19465
2022-11-22T06:00+00:00Z,2022-11-22T07:00+00:00Z,10YSE-1--------K,MAW,19460
2022-11-22T07:00+00:00Z,2022-11-22T08:00+00:00Z,10YSE-1--------K,MAW,19617
2022-11-22T08:00+00:00Z,2022-11-22T09:00+00:00Z,10YSE-1--------K,MAW,19756
2022-11-22T09:00+00:00Z,2022-11-22T10:00+00:00Z,10YSE-1--------K,MAW,19660
2022-11-22T10:00+00:00Z,2022-11-22T11:00+00:00Z,10YSE-1--------K,MAW,19591
2022-11-22T11:00+00:00Z,2022-11-22T12:00+00:00Z,10YSE-1--------K,MAW,19298
2022-11-22T12:00+00:00Z,2022-11-22T13:00+00:00Z,10YSE-1--------K,MAW,19245
2022-11-22T13:00+00:00Z,2022-11-22T14:00+00:00Z,10YSE-1--------K,MAW,19745
2022-11-22T14:00+00:00Z,2022-11-22T15:00+00:00Z,10YSE-1--------K,MAW,19999
2022-11-22T15:00+00:00Z,2022-11-22T16:00+00:00Z,10YSE-1--------K,MAW,20055
2022-11-22T16:00+00:00Z,2022-11-22T17:00+00:00Z,10YSE-1--------K,MAW,19717
